WardCode,WardName,Borough,area_km2,population,typeA_count,typeB_count,typeA_density,typeB_density,atm_density,bank_density,bar_density,cafe_density,clothes_density,convenience_density,department_store_density,electronics_density,fast_food_density,jewelry_density,mall_density,nightclub_density,pharmacy_density,pub_density,restaurant_density,station_density,supermarket_density,atm_density_log,bank_density_log,bar_density_log,cafe_density_log,clothes_density_log,convenience_density_log,department_store_density_log,electronics_density_log,fast_food_density_log,jewelry_density_log,mall_density_log,nightclub_density_log,pharmacy_density_log,pub_density_log,restaurant_density_log,station_density_log,supermarket_density_log,typeA_density_log,typeB_density_log
E05014080,Greenwich Creekside,Greenwich,0.488335022008918,10906,1057,1599,2164.4976345372525,3274.3914074030904,12.286646932094147,0.0,2.0477744886823577,26.62106835287065,0.0,18.429970398141222,0.0,0.0,14.334421420776504,0.0,0.0,0.0,2.0477744886823577,4.095548977364715,16.38219590945886,2.0477744886823577,2.0477744886823577,2.586759540823977,0.0,1.1144116484344826,3.3185788276411397,0.0,2.966816739875127,0.0,0.0,2.7301000675278404,0.0,0.0,0.0,1.1144116484344826,1.6283674091263394,2.8554464587755284,1.1144116484344826,1.1144116484344826,7.6804054683138645,8.094192654639025
E05014081,Greenwich Park,Greenwich,2.027405394193875,10647,1265,1465,623.9501994138581,722.5984522856143,1.4797237930763434,0.0,3.4526888505114677,19.729650574351243,4.4391713792290295,5.9188951723053735,0.0,0.0,8.878342758458059,1.4797237930763434,0.0,0.0,0.9864825287175621,8.38510149409928,15.290479195122215,0.9864825287175621,1.4797237930763434,0.9081471802148342,0.0,1.4935081497710299,3.0315650702685395,1.693626729271319,1.9342560997017093,0.0,0.0,2.2903447606921805,0.9081471802148342,0.0,0.0,0.6863655012263206,2.2391234844817838,2.790580838701997,0.6863655012263206,0.9081471802148342,6.4376719656238794,6.584236614610083
E05014082,Greenwich Peninsula,Greenwich,2.2686149261811,11338,2093,2658,922.5893631596952,1171.6400034775297,2.644785560897358,0.0,1.7631903739315722,4.848773528311823,11.901535024038113,3.5263807478631444,0.8815951869657861,0.0,8.375154276174968,0.0,0.0,0.44079759348289305,1.7631903739315722,2.203987967414465,13.223927804486792,0.8815951869657861,2.644785560897358,1.2932975327004772,0.0,1.0163859447372912,1.7662319859834137,2.5573462983998705,1.5099226682561788,0.632119920771294,0.0,2.2380630278464038,0.0,0.0,0.3651968446137037,1.0163859447372912,1.164396273710442,2.654925603146097,0.632119920771294,1.2932975327004772,6.828267560696498,7.067012899143096
E05014083,Kidbrooke Park,Greenwich,1.8186979191969423,10120,779,664,428.32841659816296,365.09636536736866,0.5498439237460372,0.0,0.0,0.5498439237460372,0.0,0.5498439237460372,0.0,0.0,1.6495317712381115,0.0,0.0,0.0,0.5498439237460372,0.0,0.0,0.0,1.0996878474920744,0.4381542315037427,0.0,0.0,0.4381542315037427,0.0,0.4381542315037427,0.0,0.0,0.9743829342877706,0.0,0.0,0.0,0.4381542315037427,0.0,0.0,0.0,0.7417886896293623,6.062222165907702,5.9028965920992205
E05014084,Kidbrooke Village & Sutcliffe,Greenwich,1.2877949470661967,6060,588,643,456.5944301455432,499.3030928292249,0.0,0.0,0.7765211397033047,3.8826056985165236,0.0,1.5530422794066094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765211397033047,0.7765211397033047,2.329563419109914,0.0,0.0,0.5746570360441169,1.5856790319760572,0.0,0.9372856987985264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746570360441169,0.5746570360441169,1.2028411900248936,6.12598326810677,6.2152141004243315
E05014085,Middle Park & Horn Park,Greenwich,2.206948372357742,9569,896,478,405.9904668466618,216.58866423292892,1.8124574412797398,0.0,0.0,0.0,0.0,1.8124574412797398,0.0,0.0,2.265571801599675,0.0,0.0,0.0,0.0,0.0,0.45311436031993496,0.0,0.0,1.034058635426623,0.0,0.0,0.0,0.0,1.034058635426623,0.0,0.0,1.1834348780532107,0.0,0.0,0.0,0.0,0.0,0.37370908783641127,0.0,0.0,6.008789762187098,5.382606419107031
E05014086,"Mottingham, Coldharbour & New Eltham",Greenwich,2.775569251163987,14610,959,758,345.514708234293,273.09713122168307,0.3602864527990542,0.0,0.3602864527990542,1.4411458111962168,0.7205729055981084,1.8014322639952711,0.0,0.0,1.4411458111962168,0.0,0.0,0.0,0.3602864527990542,0.7205729055981084,1.8014322639952711,0.3602864527990542,0.3602864527990542,0.3076953046273242,0.0,0.3076953046273242,0.8924675238325487,0.5426573200150476,1.0301308092533936,0.0,0.0,0.8924675238325487,0.0,0.0,0.0,0.3076953046273242,0.5426573200150476,1.0301308092533936,0.3076953046273242,0.3076953046273242,5.847925265735684,5.613482537079883
E05014087,Plumstead & Glyndon,Greenwich,1.7860813424964588,22086,2371,1465,1327.4871326330428,820.2313999609481,2.239539658596445,0.0,0.0,1.679654743947334,0.0,3.9191944025437793,0.0,0.0,0.5598849146491113,0.0,0.0,0.0,0.5598849146491113,1.679654743947334,2.7994245732455565,0.5598849146491113,0.0,1.1754312390297126,0.0,0.0,0.9856879593385461,0.0,1.5931447777771006,0.0,0.0,0.444612045879283,0.0,0.0,0.0,0.444612045879283,0.9856879593385461,1.3348496271726742,0.444612045879283,0.0,7.1917960795173155,6.710804921092962
E05014088,Plumstead Common,Greenwich,2.438961289851898,15132,1270,1061,520.7134714619102,435.0212545047927,0.8200212149006461,0.0,0.0,0.8200212149006461,0.0,1.230031822350969,0.0,0.0,1.230031822350969,0.0,0.0,0.0,0.41001060745032303,1.230031822350969,0.8200212149006461,0.0,0.41001060745032303,0.5988481575595835,0.0,0.0,0.5988481575595835,0.0,0.8020158554827524,0.0,0.0,0.8020158554827524,0.0,0.0,0.0,0.3435972273761927,0.8020158554827524,0.5988481575595835,0.0,0.3435972273761927,6.257118531933621,6.07769099102505
E05014089,Shooters Hill,Greenwich,2.5146857658593564,11866,1039,623,413.1728958369227,247.7446719022164,0.7953279996860879,0.0,0.0,1.5906559993721758,0.0,1.1929919995291318,0.0,0.0,0.39766399984304396,0.0,0.0,0.0,0.39766399984304396,1.1929919995291318,0.0,0.0,0.39766399984304396,0.5851877348773493,0.0,0.0,0.951911125251953,0.0,0.7852668212435661,0.0,0.0,0.3348022714645892,0.0,0.0,0.0,0.3348022714645892,0.7852668212435661,0.0,0.0,0.3348022714645892,6.026283509439685,5.516426956320724
E05014090,Thamesmead Moorings,Greenwich,2.2352950583855105,12411,1267,1028,566.8155509255757,459.8945432924166,0.4473682327747243,0.0,0.0,0.4473682327747243,0.0,0.4473682327747243,0.0,0.0,2.2368411638736214,0.0,0.0,0.0,0.0,0.4473682327747243,0.0,0.0,0.8947364655494486,0.3697468954231589,0.0,0.0,0.3697468954231589,0.0,0.3697468954231589,0.0,0.0,1.1745979048101978,0.0,0.0,0.0,0.0,0.3697468954231589,0.0,0.0,0.6390797605518588,6.341796631697598,6.133169260412327
E05014091,West Thamesmead,Greenwich,2.056128399032851,11715,1315,635,639.551499127458,308.83285319082574,0.48635094990681216,0.0,0.0,0.0,0.0,0.9727018998136243,0.0,0.0,0.9727018998136243,0.0,0.0,0.0,0.9727018998136243,0.48635094990681216,0.0,0.0,0.0,0.3963240892775757,0.0,0.0,0.0,0.0,0.6794041258197009,0.0,0.0,0.6794041258197009,0.0,0.0,0.0,0.6794041258197009,0.3963240892775757,0.0,0.0,0.0,6.462329522675097,5.7360329688122285
E05014092,Woolwich Arsenal,Greenwich,0.9888638704954721,11994,2688,2262,2718.2710180858085,2287.473602273102,6.06756923679868,6.06756923679868,0.0,8.090092315731573,8.090092315731573,16.180184631463145,1.0112615394664466,1.0112615394664466,16.180184631463145,2.022523078932893,0.0,0.0,7.078830776265126,9.10135385519802,14.157661552530252,3.03378461839934,5.056307697332233,1.9555166070425654,1.9555166070425654,0.0,2.2071850638838657,2.2071850638838657,2.8437566633821305,0.6987621567680075,0.6987621567680075,2.8437566633821305,1.1060919391874664,0.0,0.0,2.0892471561543124,2.3126694599330873,2.718506117163935,1.3947050465348345,1.8011003235188416,7.908119115312777,7.735640325079868
E05014093,Woolwich Common,Greenwich,2.0553194138150204,12738,1895,981,921.9978107843391,477.2980751342674,0.0,0.0,0.0,0.48654238036112885,0.0,1.4596271410833865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730847607222577,0.0,0.0,0.0,0.0,0.0,0.0,0.39645287321518435,0.0,0.9000097697912904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6795981864432333,0.0,0.0,0.0,6.827626862652086,6.170234126288163
E05014094,Woolwich Dockyard,Greenwich,0.9775201707702054,11650,1167,596,1193.8372576808315,609.7060887555917,2.04599358642816,0.0,0.0,2.04599358642816,0.0,7.160977552498561,0.0,0.0,3.06899037964224,0.0,0.0,0.0,1.02299679321408,4.09198717285632,1.02299679321408,1.02299679321408,0.0,1.1138271488989082,0.0,0.0,1.1138271488989082,0.0,2.09936395990111,0.0,0.0,1.4033949047115823,0.0,0.0,0.0,0.7045799730207732,1.627668161614281,0.7045799730207732,0.7045799730207732,0.0,7.085765269050305,6.414615810304804
E05014095,Brixton Acre Lane,Lambeth,1.0580990633619232,15210,1827,2092,1726.6814264016355,1977.1305659727539,3.780364370884807,2.835273278163605,3.780364370884807,8.505819834490815,0.9450910927212017,15.121457483539228,0.9450910927212017,0.0,15.121457483539228,0.0,0.0,0.0,1.8901821854424035,5.67054655632721,6.615637649048412,0.0,1.8901821854424035,1.5645167718167206,1.3442406912539802,1.5645167718167206,2.2519042251919723,0.6653088102776776,2.7801511476029424,0.6653088102776776,0.0,2.7801511476029424,0.0,0.0,0.0,1.0613195400828752,1.8977017990482734,2.030203718763781,0.0,1.0613195400828752,7.454535572646383,7.58990751909048
E05014096,Brixton North,Lambeth,0.9121524902015195,16216,1701,1754,1864.819773308082,1922.924093111332,3.2889237624481162,1.096307920816039,3.2889237624481162,13.155695049792465,0.0,13.155695049792465,1.096307920816039,2.192615841632078,10.963079208160389,0.0,0.0,1.096307920816039,2.192615841632078,3.2889237624481162,12.059387128976427,0.0,2.192615841632078,1.4560358302422607,0.7401776644550349,1.4560358302422607,2.650117020134233,0.0,2.650117020134233,0.7401776644550349,1.1608405938205446,2.4818251742619233,0.0,0.0,0.7401776644550349,1.1608405938205446,1.4560358302422607,2.569507195409983,0.0,1.1608405938205446,7.531455792234711,7.562122177802538
E05014097,Brixton Rush Common,Lambeth,0.9822557165087347,14961,1287,920,1310.2494374626074,936.6196444954148,4.072259323893108,0.0,1.018064830973277,4.072259323893108,0.0,4.072259323893108,0.0,1.018064830973277,7.126453816812939,0.0,0.0,0.0,1.018064830973277,1.018064830973277,8.144518647786215,0.0,2.036129661946554,1.623786344355727,0.0,0.7021390477648701,1.623786344355727,0.0,1.623786344355727,0.0,0.7021390477648701,2.0951246435095596,0.0,0.0,0.0,0.7021390477648701,0.7021390477648701,2.2131546448956065,0.0,1.1105835667724553,7.178735730701917,6.843344370496834
E05014098,Brixton Windrush,Lambeth,0.6212875757841524,9438,2780,2485,4474.578453450077,3999.7580779940436,6.438242379064858,4.828681784298644,12.876484758129717,38.629454274389154,33.80077249009051,33.80077249009051,0.0,0.0,35.410333084856724,4.828681784298644,1.6095605947662146,1.6095605947662146,1.6095605947662146,12.876484758129717,94.96407509120667,3.219121189532429,0.0,2.0066345815630813,1.7627908657562146,2.6301956635023145,3.679572636589971,3.5496395845251634,3.5496395845251634,0.0,0.0,3.5948526103151415,1.7627908657562146,0.9591818526656899,0.9591818526656899,0.9591818526656899,2.6301956635023145,4.563973903630951,1.4396268574351374,0.0,8.40639088569597,8.294239141643986
E05014099,Clapham Common & Abbeville,Lambeth,1.0775978373218922,10040,556,934,515.962431199568,866.7426452165404,0.9279899841718848,0.0,0.9279899841718848,7.423919873375079,0.0,4.639949920859424,0.0,0.0,3.7119599366875393,0.0,0.0,0.0,0.0,2.7839699525156543,8.351909857546962,0.0,1.8559799683437697,0.6564780012432652,0.0,0.6564780012432652,2.131075263078826,0.0,1.7298751861903026,0.0,0.0,1.5501039439123632,0.0,0.0,0.0,0.0,1.3307737104909942,2.2355805852810295,0.0,1.0494150305675058,6.24797020494266,6.765895179011987
E05014100,Clapham East,Lambeth,0.6285596908876552,9865,1508,1602,2399.135709562277,2548.683956710058,6.363755197777922,1.5909387994444806,7.954693997222403,22.27314319222273,1.5909387994444806,14.318449195000326,0.0,0.0,22.27314319222273,0.0,0.0,0.0,1.5909387994444806,14.318449195000326,27.045959590556173,3.181877598888961,1.5909387994444806,1.996570019713694,0.9520202808627507,2.1921778637643836,3.147300043062318,0.9520202808627507,2.7290579317082018,0.0,0.0,3.147300043062318,0.0,0.0,0.0,0.9520202808627507,2.7290579317082018,3.333844578476072,1.4307603320197548,0.9520202808627507,7.783280560388341,7.84372469192638
E05014101,Clapham Park,Lambeth,0.9352182058835353,12688,753,725,805.1596892177831,775.2201523013184,2.138538351176051,0.0,0.0,1.0692691755880255,0.0,10.692691755880254,0.0,0.0,10.692691755880254,0.0,0.0,0.0,1.0692691755880255,2.138538351176051,3.207807526764076,0.0,1.0692691755880255,1.1437571982885082,0.0,0.0,0.727195489667107,0.0,2.4589640103876613,0.0,0.0,2.4589640103876613,0.0,0.0,0.0,0.727195489667107,1.1437571982885082,1.4369417345518762,0.0,0.727195489667107,6.692281848462724,6.654436181366806
E05014102,Clapham Town,Lambeth,1.2438393857569876,15883,1788,3507,1437.4846306316647,2819.495861087946,1.6079246427647256,0.0,6.431698571058902,11.255472499353079,1.6079246427647256,10.451510177970716,0.0,0.0,12.059434820735442,0.0,0.0,0.0,4.019811606911814,14.47132178488253,17.68717107041198,1.6079246427647256,1.6079246427647256,0.9585547490015209,0.0,2.005754442435383,2.5059725718755925,0.9585547490015209,2.4381216145756475,0.0,0.0,2.5695108473173396,0.0,0.0,0.0,1.6133924044958032,2.7389881027503202,2.9278372494126903,0.9585547490015209,0.9585547490015209,7.271345498632589,7.944667985739828
E05014103,Gipsy Hill,Lambeth,1.0490282553009278,10228,885,643,843.6379053928589,612.948218268484,0.0,0.0,2.8597895098063013,9.532631699354338,0.0,9.532631699354338,0.0,0.0,6.672842189548037,0.0,0.0,0.0,1.9065263398708676,6.672842189548037,8.579368529418904,0.9532631699354338,0.0,0.0,0.0,1.350612650851599,2.354478218885367,0.0,2.354478218885367,0.0,0.0,2.0376871060021453,0.0,0.0,0.0,1.0669586705200174,2.0376871060021453,2.2596116743007375,0.6695013944474029,0.0,6.738908021190695,6.419910589523125
E05014104,Herne Hill & Loughborough Junction,Lambeth,2.069152449645997,16117,1983,2125,958.3634112311364,1026.9905440575717,2.8997380067507907,0.0,3.383027674542589,11.598952027003163,1.4498690033753954,7.732634684668776,0.0,0.0,6.766055349085178,0.0,0.0,0.0,1.4498690033753954,3.383027674542589,3.383027674542589,0.966579335583597,0.0,1.3609093731228668,0.0,1.477739735480756,2.533613638038345,0.8960345551171279,2.167067120960246,0.0,0.0,2.0497623583875004,0.0,0.0,0.0,0.8960345551171279,1.477739735480756,1.477739735480756,0.6762956556221456,0.0,6.8662699512041145,6.935361247585229
E05014105,Kennington,Lambeth,1.0169406829846965,14640,1282,1201,1260.6438324773876,1180.9931691149318,0.9833415229932821,0.0,0.9833415229932821,10.816756752926104,0.0,9.833415229932822,0.0,0.0,10.816756752926104,0.0,0.0,0.0,1.9666830459865643,12.783439798912667,13.76678132190595,0.0,0.0,0.6847830601212137,0.0,0.6847830601212137,2.46951858794185,0.0,2.3826353603251142,0.0,0.0,2.46951858794185,0.0,0.0,0.0,1.0874445091738099,2.6234678569975873,2.692380152815994,0.0,0.0,7.140170778606943,7.074957418858762
E05014106,Knight's Hill,Lambeth,1.656449575528787,16863,1332,1127,804.1295187478236,680.370846568166,1.8111025197023052,0.0,1.2074016798015368,6.037008399007684,2.4148033596030736,10.866615118213831,0.0,0.0,10.866615118213831,0.0,0.0,0.0,0.6037008399007684,2.4148033596030736,3.018504199503842,0.6037008399007684,0.0,1.0335767621602032,0.0,0.7918161133428284,1.9511831365331787,1.2281199099895013,2.4737290052096954,0.0,0.0,2.4737290052096954,0.0,0.0,0.0,0.4723139832593508,1.2281199099895013,1.3909097437127282,0.4723139832593508,0.0,6.691003157331135,6.524106719703663
E05014107,Myatt's Fields,Lambeth,0.8186237885899579,10894,946,741,1155.5979843066152,905.1777022951394,1.2215623512754916,0.0,0.0,6.107811756377458,0.0,6.107811756377458,0.0,0.0,1.2215623512754916,0.0,0.0,0.0,3.664687053826475,3.664687053826475,1.2215623512754916,0.0,0.0,0.7982107101957596,0.0,0.0,1.9611944265958312,0.0,1.9611944265958312,0.0,0.0,0.7982107101957596,0.0,0.0,0.0,1.5400207481962391,1.5400207481962391,0.7982107101957596,0.0,0.0,7.053238202947755,6.809235426208771
E05014108,Oval,Lambeth,0.7909934420618232,12530,1074,1760,1357.7862253832154,2225.050052769515,3.7926989535844005,0.0,2.528465969056267,16.435028798865737,0.0,15.170795814337602,0.0,1.2642329845281335,10.113863876225068,0.0,0.0,0.0,3.7926989535844005,8.849630891696934,27.813125659618937,1.2642329845281335,1.2642329845281335,1.5670937086043046,0.0,1.2608632068199945,2.8584813319109212,0.0,2.7832068878595813,0.0,0.8172360634067174,2.408193326827447,0.0,0.0,0.0,1.5670937086043046,2.287433981557701,3.3608310353885713,0.8172360634067174,0.8172360634067174,7.21434709889564,7.707984017103591
E05014109,St Martin's,Lambeth,0.8641311732999315,10751,834,839,965.1312506354018,970.9174092123526,2.3144634307803402,0.0,0.0,9.257853723121361,0.0,16.20124401546238,0.0,0.0,10.41508543851153,0.0,0.0,0.0,2.3144634307803402,3.47169514617051,5.78615857695085,1.1572317153901701,1.1572317153901701,1.1982957495355147,0.0,0.0,2.3280436290800046,0.0,2.8449817076843447,0.0,0.0,2.434935764711657,0.0,0.0,0.0,1.1982957495355147,1.4977675640681776,1.9148850343399408,0.7688257864821545,0.7688257864821545,6.873299695205978,6.879270830904149
E05014110,Stockwell East,Lambeth,0.6291480183276161,10825,751,885,1193.6777644095382,1406.6642097236236,4.768353253300419,0.0,1.589451084433473,6.357804337733892,0.0,12.715608675467784,0.0,0.0,4.768353253300419,0.0,0.0,0.0,3.178902168866946,3.178902168866946,11.12615759103431,1.589451084433473,1.589451084433473,1.752386641744715,0.0,0.9514459167375575,1.9957615645559643,0.0,2.6185345036795113,0.0,0.0,1.752386641744715,0.0,0.0,0.0,1.4300485730139492,1.4300485730139492,2.4953649036919505,0.9514459167375575,0.9514459167375575,7.085631774788871,7.249687020863143
E05014111,Stockwell West & Larkhall,Lambeth,0.9719598521332533,16330,1329,1276,1367.340427779107,1312.8114265207978,1.0288490803454529,0.0,1.0288490803454529,17.490434365872698,2.0576981606909057,14.40388712483634,0.0,1.0288490803454529,16.461585285527246,0.0,0.0,0.0,2.0576981606909057,6.173094482072717,9.259641723109075,0.0,2.0576981606909057,0.7074686767788056,0.0,0.7074686767788056,2.9172535370578077,1.117662397825193,2.7346198882730195,0.0,0.7074686767788056,2.860003341566289,0.0,0.0,0.0,1.117662397825193,1.970337148962291,2.32821791935797,0.0,1.117662397825193,7.2213539179400135,7.180687677726684
E05014112,Streatham Common & Vale,Lambeth,1.9443692161812207,17762,1378,1317,708.7131335613403,677.3404912193652,1.0286112243270542,0.0,0.5143056121635271,2.571528060817635,0.0,2.571528060817635,0.0,0.0,3.0858336729811624,0.0,0.0,0.0,0.5143056121635271,1.0286112243270542,1.0286112243270542,0.5143056121635271,0.5143056121635271,0.7073514329854913,0.0,0.4149569920843673,1.2729935324538255,0.0,1.2729935324538255,0.0,0.0,1.4075257890033035,0.0,0.0,0.0,0.4149569920843673,0.7073514329854913,0.7073514329854913,0.4149569920843673,0.4149569920843673,6.564860851152775,6.519649361319052
E05014113,Streatham Hill East,Lambeth,0.8390104721394576,9908,743,644,885.5670157553183,767.5708723370457,0.0,0.0,1.1918802365482075,1.1918802365482075,0.0,4.76752094619283,0.0,0.0,0.0,0.0,0.0,0.0,1.1918802365482075,0.0,1.1918802365482075,0.0,0.0,0.0,0.0,0.7847597309819159,0.7847597309819159,0.0,1.7522423428221297,0.0,0.0,0.0,0.0,0.0,0.0,0.7847597309819159,0.0,0.7847597309819159,0.0,0.0,6.7873567185457215,6.644532780375221
E05014114,Streatham Hill West & Thornton,Lambeth,0.9153658898710036,10856,590,742,644.5510003471342,810.6048173857179,0.0,0.0,0.0,3.2773779678667836,0.0,5.462296613111306,0.0,0.0,1.0924593226222612,0.0,0.0,0.0,0.0,1.0924593226222612,1.0924593226222612,0.0,1.0924593226222612,0.0,0.0,0.0,1.4533401975325535,0.0,1.8659847674803127,0.0,0.0,0.7383400835854981,0.0,0.0,0.0,0.0,0.7383400835854981,0.7383400835854981,0.0,0.7383400835854981,6.470104216223948,6.699013543599048
E05014115,Streatham St Leonard's,Lambeth,1.462076422649673,15825,1574,1916,1076.5511129353222,1310.465014221142,2.051876327068594,2.735835102758125,0.0,7.523546532584844,2.051876327068594,8.207505308274376,0.0,0.6839587756895312,6.8395877568953125,0.0,0.0,0.0,1.3679175513790625,6.8395877568953125,4.787711429826719,1.3679175513790625,2.735835102758125,1.1157565906708322,1.317971382015138,0.0,2.14283251392225,1.1157565906708322,2.220018945853276,0.0,0.5211474355261548,2.059186250951174,0.0,0.0,0.0,0.8620108985858167,2.059186250951174,1.7557369508965546,0.8620108985858167,1.317971382015138,6.98244625745173,7.178900122794912
E05014116,Streatham Wells,Lambeth,0.9531094586418258,9734,640,560,671.4863588826361,587.5505640223065,0.0,1.0491974357541187,1.0491974357541187,7.344382050278831,2.0983948715082374,4.196789743016475,0.0,0.0,4.196789743016475,0.0,0.0,0.0,0.0,1.0491974357541187,4.196789743016475,0.0,1.0491974357541187,0.0,0.7174482217421501,0.7174482217421501,2.121588504075814,1.1308841940105538,1.648041077831796,0.0,0.0,1.648041077831796,0.0,0.0,0.0,0.0,0.7174482217421501,1.648041077831796,0.0,0.7174482217421501,6.510981827080879,6.377662843183248
